BraTS21ID,Slice
BraTS2021_00533,27
BraTS2021_00533,28
BraTS2021_00533,29
BraTS2021_00533,30
BraTS2021_00533,31
BraTS2021_00533,32
BraTS2021_00533,33
BraTS2021_00533,34
BraTS2021_00533,35
BraTS2021_00533,36
BraTS2021_00533,37
BraTS2021_00533,38
BraTS2021_00533,39
BraTS2021_00533,40
BraTS2021_00533,41
BraTS2021_00533,42
BraTS2021_00533,43
BraTS2021_00533,44
BraTS2021_00533,45
BraTS2021_00533,46
BraTS2021_00533,114
BraTS2021_00533,115
BraTS2021_00533,116
BraTS2021_00533,117
BraTS2021_00533,118
BraTS2021_00533,119
BraTS2021_00533,120
BraTS2021_00533,121
BraTS2021_00533,122
BraTS2021_00533,123
BraTS2021_00533,124
BraTS2021_00533,125
BraTS2021_00533,126
BraTS2021_00533,127
BraTS2021_00533,128
BraTS2021_00533,129
BraTS2021_00533,130
BraTS2021_00533,131
BraTS2021_00533,132
BraTS2021_00533,133
BraTS2021_00533,134
BraTS2021_00533,135
BraTS2021_00533,136
BraTS2021_00533,137
BraTS2021_00533,138
BraTS2021_00533,139
BraTS2021_00533,140
BraTS2021_00533,141
BraTS2021_00533,142
BraTS2021_00533,143
BraTS2021_01404,0
BraTS2021_01404,1
BraTS2021_01404,2
BraTS2021_01404,3
BraTS2021_01404,4
BraTS2021_01404,5
BraTS2021_01404,6
BraTS2021_01404,7
BraTS2021_01404,8
BraTS2021_01404,9
BraTS2021_01404,10
BraTS2021_01404,11
BraTS2021_01404,12
BraTS2021_01404,13
BraTS2021_01404,14
BraTS2021_01404,15
BraTS2021_01404,16
BraTS2021_01404,17
BraTS2021_01404,18
BraTS2021_01404,19
BraTS2021_01404,20
BraTS2021_01404,21
BraTS2021_01404,22
BraTS2021_01404,23
BraTS2021_01404,24
BraTS2021_01404,25
BraTS2021_01404,26
BraTS2021_01404,27
BraTS2021_01404,28
BraTS2021_01404,29
BraTS2021_01404,30
BraTS2021_01404,31
BraTS2021_01404,32
BraTS2021_01404,33
BraTS2021_01404,34
BraTS2021_01404,35
BraTS2021_01404,36
BraTS2021_01404,37
BraTS2021_01404,38
BraTS2021_01404,39
BraTS2021_01404,40
BraTS2021_01404,41
BraTS2021_01404,42
BraTS2021_01404,77
BraTS2021_01404,78
BraTS2021_01404,79
BraTS2021_01404,80
BraTS2021_01404,81
BraTS2021_01404,84
BraTS2021_01404,85
BraTS2021_01404,86
BraTS2021_01404,87
BraTS2021_01404,88
BraTS2021_01404,89
BraTS2021_01404,90
BraTS2021_01404,91
BraTS2021_01404,93
BraTS2021_01404,94
BraTS2021_01404,95
BraTS2021_01404,96
BraTS2021_01404,97
BraTS2021_01404,98
BraTS2021_01404,99
BraTS2021_01404,100
BraTS2021_01404,101
BraTS2021_01404,102
BraTS2021_01404,103
BraTS2021_01404,104
BraTS2021_01404,105
BraTS2021_01404,106
BraTS2021_01404,107
BraTS2021_01404,108
BraTS2021_01404,109
BraTS2021_01404,110
BraTS2021_01404,111
BraTS2021_01404,112
BraTS2021_01404,113
BraTS2021_01404,114
BraTS2021_01404,115
BraTS2021_01404,116
BraTS2021_01404,117
BraTS2021_01404,118
BraTS2021_01404,119
BraTS2021_01404,120
BraTS2021_01404,121
BraTS2021_01404,122
BraTS2021_01404,123
BraTS2021_01404,124
BraTS2021_01404,125
BraTS2021_01404,126
BraTS2021_01404,127
BraTS2021_01404,128
BraTS2021_01404,129
BraTS2021_01404,130
BraTS2021_01404,131
BraTS2021_01404,132
BraTS2021_01404,133
BraTS2021_01404,134
BraTS2021_01404,135
BraTS2021_01404,136
BraTS2021_01404,137
BraTS2021_01404,138
BraTS2021_01404,139
BraTS2021_01404,140
BraTS2021_00631,1
BraTS2021_00631,2
BraTS2021_00631,3
BraTS2021_00631,4
BraTS2021_00631,5
BraTS2021_00631,6
BraTS2021_00631,7
BraTS2021_00631,8
BraTS2021_00631,9
BraTS2021_00631,10
BraTS2021_00631,11
BraTS2021_00631,12
BraTS2021_00631,13
BraTS2021_00631,14
BraTS2021_00631,15
BraTS2021_00631,16
BraTS2021_00631,17
BraTS2021_00631,18
BraTS2021_00631,19
BraTS2021_00631,20
BraTS2021_00631,21
BraTS2021_00631,22
BraTS2021_00631,23
BraTS2021_00631,24
BraTS2021_00631,25
BraTS2021_00631,26
BraTS2021_00631,27
BraTS2021_00631,28
BraTS2021_00631,29
BraTS2021_00631,30
BraTS2021_00631,31
BraTS2021_00631,32
BraTS2021_00631,33
BraTS2021_00631,34
BraTS2021_00631,35
BraTS2021_00631,36
BraTS2021_00631,37
BraTS2021_00631,38
BraTS2021_00631,39
BraTS2021_00631,40
BraTS2021_00631,41
BraTS2021_00631,42
BraTS2021_00631,43
BraTS2021_00631,44
BraTS2021_00631,45
BraTS2021_00631,46
BraTS2021_00631,47
BraTS2021_00631,48
BraTS2021_00631,49
BraTS2021_00631,50
BraTS2021_00631,51
BraTS2021_00631,52
BraTS2021_00631,53
BraTS2021_00631,54
BraTS2021_00631,55
BraTS2021_00631,56
BraTS2021_00631,57
BraTS2021_00631,58
BraTS2021_00631,59
BraTS2021_00631,60
BraTS2021_00631,61
BraTS2021_00631,62
BraTS2021_00631,63
BraTS2021_00631,64
BraTS2021_00631,65
BraTS2021_00631,66
BraTS2021_00631,140
BraTS2021_01395,0
BraTS2021_01395,1
BraTS2021_01395,2
BraTS2021_01395,3
BraTS2021_01395,4
BraTS2021_01395,5
BraTS2021_01395,6
BraTS2021_01395,7
BraTS2021_01395,8
BraTS2021_01395,9
BraTS2021_01395,10
BraTS2021_01395,11
BraTS2021_01395,12
BraTS2021_01395,13
BraTS2021_01395,14
BraTS2021_01395,15
BraTS2021_01395,16
BraTS2021_01395,17
BraTS2021_01395,18
BraTS2021_01395,19
BraTS2021_01395,20
BraTS2021_01395,21
BraTS2021_01395,22
BraTS2021_01395,23
BraTS2021_01395,24
BraTS2021_01395,25
BraTS2021_01395,26
BraTS2021_01395,27
BraTS2021_01395,28
BraTS2021_01395,29
BraTS2021_01395,30
BraTS2021_01395,31
BraTS2021_01395,32
BraTS2021_01395,33
BraTS2021_01395,34
BraTS2021_01395,35
BraTS2021_01395,36
BraTS2021_01395,37
BraTS2021_01395,38
BraTS2021_01395,39
BraTS2021_01395,40
BraTS2021_01395,41
BraTS2021_01395,42
BraTS2021_01395,43
BraTS2021_01395,44
BraTS2021_01395,45
BraTS2021_01395,46
BraTS2021_01395,47
BraTS2021_01395,48
BraTS2021_01395,49
BraTS2021_01395,50
BraTS2021_01395,51
BraTS2021_01395,52
BraTS2021_01395,53
BraTS2021_01395,54
BraTS2021_01395,55
BraTS2021_01395,56
BraTS2021_01395,57
BraTS2021_01395,58
BraTS2021_01395,59
BraTS2021_01395,60
BraTS2021_01395,102
BraTS2021_01395,103
BraTS2021_01395,104
BraTS2021_01395,105
BraTS2021_01395,106
BraTS2021_01395,107
BraTS2021_01395,108
BraTS2021_01395,109
BraTS2021_01395,110
BraTS2021_01395,111
BraTS2021_01395,112
BraTS2021_01395,113
BraTS2021_01395,114
BraTS2021_01395,115
BraTS2021_01395,116
BraTS2021_01395,117
BraTS2021_01395,118
BraTS2021_01395,119
BraTS2021_01395,120
BraTS2021_01395,121
BraTS2021_01395,122
BraTS2021_01395,123
BraTS2021_01395,124
BraTS2021_01395,125
BraTS2021_01395,126
BraTS2021_01395,127
BraTS2021_01395,128
BraTS2021_01395,129
BraTS2021_01395,130
BraTS2021_01395,131
BraTS2021_01395,132
BraTS2021_01395,133
BraTS2021_01395,134
BraTS2021_01395,135
BraTS2021_00242,4
BraTS2021_00242,5
BraTS2021_00242,6
BraTS2021_00242,7
BraTS2021_00242,8
BraTS2021_00242,9
BraTS2021_00242,10
BraTS2021_00242,11
BraTS2021_00242,12
BraTS2021_00242,13
BraTS2021_00242,14
BraTS2021_00242,15
BraTS2021_00242,16
BraTS2021_00242,17
BraTS2021_00242,18
BraTS2021_00242,19
BraTS2021_00242,20
BraTS2021_00242,21
BraTS2021_00242,22
BraTS2021_00242,23
BraTS2021_00242,24
BraTS2021_00242,25
BraTS2021_00242,26
BraTS2021_00242,27
BraTS2021_00242,28
BraTS2021_00242,29
BraTS2021_00242,30
BraTS2021_00242,31
BraTS2021_00242,32
BraTS2021_00242,33
BraTS2021_00242,34
BraTS2021_00242,35
BraTS2021_00242,118
BraTS2021_00242,119
BraTS2021_00242,120
BraTS2021_00242,121
BraTS2021_00242,122
BraTS2021_00242,123
BraTS2021_00242,124
BraTS2021_00242,125
BraTS2021_00242,126
BraTS2021_00242,127
BraTS2021_00242,128
BraTS2021_00242,129
BraTS2021_00242,130
BraTS2021_00242,131
BraTS2021_00242,132
BraTS2021_00242,133
BraTS2021_00242,134
BraTS2021_00242,135
BraTS2021_00242,136
BraTS2021_00242,137
BraTS2021_00242,138
BraTS2021_00242,139
BraTS2021_00242,140
BraTS2021_00242,141
BraTS2021_00242,142
BraTS2021_00242,143
BraTS2021_00341,3
BraTS2021_00341,4
BraTS2021_00341,5
BraTS2021_00341,6
BraTS2021_00341,7
BraTS2021_00341,8
BraTS2021_00341,9
BraTS2021_00341,10
BraTS2021_00341,11
BraTS2021_00341,12
BraTS2021_00341,13
BraTS2021_00341,14
BraTS2021_00341,15
BraTS2021_00341,16
BraTS2021_00341,17
BraTS2021_00341,18
BraTS2021_00341,19
BraTS2021_00341,20
BraTS2021_00341,21
BraTS2021_00341,22
BraTS2021_00341,23
BraTS2021_00341,24
BraTS2021_00341,25
BraTS2021_00341,26
BraTS2021_00341,27
BraTS2021_00341,28
BraTS2021_00341,29
BraTS2021_00341,30
BraTS2021_00341,31
BraTS2021_00341,32
BraTS2021_00341,33
BraTS2021_00341,34
BraTS2021_00341,35
BraTS2021_00341,36
BraTS2021_00341,37
BraTS2021_00341,38
BraTS2021_00341,39
BraTS2021_00341,40
BraTS2021_00341,41
BraTS2021_00341,42
BraTS2021_00341,43
BraTS2021_00341,44
BraTS2021_00341,45
BraTS2021_00341,46
BraTS2021_00341,47
BraTS2021_00341,48
BraTS2021_00341,49
BraTS2021_00341,50
BraTS2021_00341,51
BraTS2021_00341,52
BraTS2021_00341,53
BraTS2021_00341,54
BraTS2021_00341,55
BraTS2021_00341,56
BraTS2021_00341,57
BraTS2021_00341,58
BraTS2021_00341,59
BraTS2021_00341,60
BraTS2021_00341,112
BraTS2021_00341,113
BraTS2021_00341,114
BraTS2021_00341,115
BraTS2021_00341,116
BraTS2021_00341,117
BraTS2021_00341,118
BraTS2021_00341,119
BraTS2021_00341,120
BraTS2021_00341,121
BraTS2021_00341,122
BraTS2021_00341,123
BraTS2021_00341,124
BraTS2021_00341,125
BraTS2021_00341,126
BraTS2021_00341,127
BraTS2021_00341,128
BraTS2021_00341,129
BraTS2021_00341,130
BraTS2021_00341,131
BraTS2021_00341,132
BraTS2021_00341,133
BraTS2021_00341,134
BraTS2021_00341,135
BraTS2021_00341,136
BraTS2021_00341,137
BraTS2021_01363,0
BraTS2021_01363,1
BraTS2021_01363,2
BraTS2021_01363,3
BraTS2021_01363,4
BraTS2021_01363,5
BraTS2021_01363,6
BraTS2021_01363,7
BraTS2021_01363,8
BraTS2021_01363,9
BraTS2021_01363,10
BraTS2021_01363,11
BraTS2021_01363,12
BraTS2021_01363,13
BraTS2021_01363,14
BraTS2021_01363,15
BraTS2021_01363,16
BraTS2021_01363,17
BraTS2021_01363,18
BraTS2021_01363,19
BraTS2021_01363,20
BraTS2021_01363,21
BraTS2021_01363,22
BraTS2021_01363,23
BraTS2021_01363,24
BraTS2021_01363,25
BraTS2021_01363,26
BraTS2021_01363,27
BraTS2021_01363,28
BraTS2021_01363,29
BraTS2021_01363,30
BraTS2021_01363,31
BraTS2021_01363,32
BraTS2021_01363,33
BraTS2021_01363,34
BraTS2021_01363,35
BraTS2021_01363,36
BraTS2021_01363,37
BraTS2021_01363,38
BraTS2021_01363,39
BraTS2021_01363,40
BraTS2021_01363,41
BraTS2021_01363,42
BraTS2021_01363,43
BraTS2021_01363,44
BraTS2021_01363,45
BraTS2021_01363,46
BraTS2021_01363,47
BraTS2021_01363,48
BraTS2021_01363,49
BraTS2021_01363,50
BraTS2021_01363,51
BraTS2021_01363,52
BraTS2021_01363,53
BraTS2021_01363,54
BraTS2021_01363,55
BraTS2021_01363,56
BraTS2021_01363,57
BraTS2021_01363,58
BraTS2021_01363,59
BraTS2021_01363,60
BraTS2021_01363,61
BraTS2021_01363,62
BraTS2021_01363,63
BraTS2021_01363,64
BraTS2021_01363,65
BraTS2021_01363,66
BraTS2021_01363,67
BraTS2021_01363,68
BraTS2021_01363,69
BraTS2021_01363,70
BraTS2021_01363,71
BraTS2021_01363,72
BraTS2021_01363,73
BraTS2021_01363,74
BraTS2021_01363,75
BraTS2021_01363,76
BraTS2021_01363,77
BraTS2021_01363,78
BraTS2021_01363,79
BraTS2021_01363,80
BraTS2021_01363,81
BraTS2021_01363,82
BraTS2021_01363,83
BraTS2021_01363,84
BraTS2021_01363,85
BraTS2021_01363,86
BraTS2021_01363,87
BraTS2021_01363,88
BraTS2021_01363,89
BraTS2021_01363,90
BraTS2021_01363,91
BraTS2021_01363,92
BraTS2021_01363,93
BraTS2021_01363,94
BraTS2021_01363,95
BraTS2021_01363,96
BraTS2021_01363,97
BraTS2021_01363,98
BraTS2021_01363,99
BraTS2021_01363,100
BraTS2021_01363,101
BraTS2021_01363,102
BraTS2021_01363,129
BraTS2021_01363,130
BraTS2021_01363,131
BraTS2021_01363,132
BraTS2021_01363,133
BraTS2021_01363,134
BraTS2021_01363,135
BraTS2021_01363,136
BraTS2021_01363,137
BraTS2021_01363,138
BraTS2021_00549,10
BraTS2021_00549,11
BraTS2021_00549,12
BraTS2021_00549,13
BraTS2021_00549,14
BraTS2021_00549,15
BraTS2021_00549,16
BraTS2021_00549,17
BraTS2021_00549,18
BraTS2021_00549,19
BraTS2021_00549,20
BraTS2021_00549,21
BraTS2021_00549,22
BraTS2021_00549,23
BraTS2021_00549,24
BraTS2021_00549,25
BraTS2021_00549,26
BraTS2021_00549,27
BraTS2021_00549,28
BraTS2021_00549,29
BraTS2021_00549,30
BraTS2021_00549,31
BraTS2021_00549,32
BraTS2021_00549,33
BraTS2021_00549,34
BraTS2021_00549,35
BraTS2021_00549,36
BraTS2021_00549,37
BraTS2021_00549,38
BraTS2021_00549,39
BraTS2021_00549,40
BraTS2021_00549,41
BraTS2021_00549,42
BraTS2021_00549,43
BraTS2021_00549,44
BraTS2021_00549,45
BraTS2021_00549,46
BraTS2021_00549,47
BraTS2021_00549,48
BraTS2021_00549,49
BraTS2021_00549,50
BraTS2021_00549,51
BraTS2021_00549,52
BraTS2021_00549,53
BraTS2021_00549,54
BraTS2021_00549,55
BraTS2021_00549,56
BraTS2021_00549,57
BraTS2021_00549,58
BraTS2021_00549,59
BraTS2021_00549,60
BraTS2021_00549,61
BraTS2021_00549,62
BraTS2021_00549,63
BraTS2021_00549,64
BraTS2021_00549,65
BraTS2021_00549,66
BraTS2021_00549,67
BraTS2021_00549,68
BraTS2021_00549,69
BraTS2021_00549,70
BraTS2021_00549,142
BraTS2021_00549,143
BraTS2021_00549,144
BraTS2021_00549,145
BraTS2021_00549,146
BraTS2021_00549,147
BraTS2021_00549,148
BraTS2021_00549,149
BraTS2021_01553,0
BraTS2021_01553,1
BraTS2021_01553,2
BraTS2021_01553,3
BraTS2021_01553,4
BraTS2021_01553,5
BraTS2021_01553,6
BraTS2021_01553,7
BraTS2021_01553,8
BraTS2021_01553,9
BraTS2021_01553,10
BraTS2021_01553,11
BraTS2021_01553,12
BraTS2021_01553,13
BraTS2021_01553,14
BraTS2021_01553,15
BraTS2021_01553,16
BraTS2021_01553,17
BraTS2021_01553,18
BraTS2021_01553,19
BraTS2021_01553,20
BraTS2021_01553,21
BraTS2021_01553,22
BraTS2021_01553,23
BraTS2021_01553,24
BraTS2021_01553,25
BraTS2021_01553,26
BraTS2021_01553,27
BraTS2021_01553,28
BraTS2021_01553,29
BraTS2021_01553,30
BraTS2021_01553,31
BraTS2021_01553,32
BraTS2021_01553,33
BraTS2021_01553,34
BraTS2021_01553,35
BraTS2021_01553,36
BraTS2021_01553,37
BraTS2021_01553,38
BraTS2021_01553,39
BraTS2021_01553,40
BraTS2021_01553,41
BraTS2021_01553,123
BraTS2021_01553,124
BraTS2021_01553,125
BraTS2021_01553,126
BraTS2021_01553,127
BraTS2021_01553,128
BraTS2021_01553,129
BraTS2021_01553,130
BraTS2021_01553,131
BraTS2021_01553,132
BraTS2021_01553,133
BraTS2021_01553,134
BraTS2021_01553,135
BraTS2021_01553,136
BraTS2021_01553,137
BraTS2021_01553,138
BraTS2021_00310,2
BraTS2021_00310,3
BraTS2021_00310,4
BraTS2021_00310,5
BraTS2021_00310,6
BraTS2021_00310,7
BraTS2021_00310,8
BraTS2021_00310,9
BraTS2021_00310,10
BraTS2021_00310,11
BraTS2021_00310,12
BraTS2021_00310,13
BraTS2021_00310,14
BraTS2021_00310,15
BraTS2021_00310,16
BraTS2021_00310,17
BraTS2021_00310,18
BraTS2021_00310,19
BraTS2021_00310,20
BraTS2021_00310,21
BraTS2021_00310,22
BraTS2021_00310,23
BraTS2021_00310,24
BraTS2021_00310,25
BraTS2021_00310,26
BraTS2021_00310,27
BraTS2021_00310,28
BraTS2021_00310,29
BraTS2021_00310,30
BraTS2021_00310,31
BraTS2021_00310,32
BraTS2021_00310,33
BraTS2021_00310,34
BraTS2021_00310,35
BraTS2021_00310,36
BraTS2021_00310,37
BraTS2021_00310,38
BraTS2021_00310,39
BraTS2021_00310,40
BraTS2021_00310,41
BraTS2021_00310,42
BraTS2021_00310,43
BraTS2021_00310,44
BraTS2021_00310,45
BraTS2021_00310,46
BraTS2021_00310,47
BraTS2021_00310,128
BraTS2021_00310,129
BraTS2021_00310,130
BraTS2021_00310,131
BraTS2021_00310,132
BraTS2021_00310,133
BraTS2021_00310,134
BraTS2021_00310,135
BraTS2021_00310,136
BraTS2021_00310,137
BraTS2021_00397,0
BraTS2021_00397,1
BraTS2021_00397,2
BraTS2021_00397,3
BraTS2021_00397,4
BraTS2021_00397,5
BraTS2021_00397,6
BraTS2021_00397,7
BraTS2021_00397,8
BraTS2021_00397,9
BraTS2021_00397,10
BraTS2021_00397,11
BraTS2021_00397,12
BraTS2021_00397,13
BraTS2021_00397,14
BraTS2021_00397,15
BraTS2021_00397,16
BraTS2021_00397,17
BraTS2021_00397,18
BraTS2021_00397,19
BraTS2021_00397,20
BraTS2021_00397,21
BraTS2021_00397,22
BraTS2021_00397,23
BraTS2021_00397,24
BraTS2021_00397,25
BraTS2021_00397,26
BraTS2021_00397,27
BraTS2021_00397,28
BraTS2021_00397,29
BraTS2021_00397,30
BraTS2021_00397,31
BraTS2021_00397,32
BraTS2021_00397,33
BraTS2021_00397,34
BraTS2021_00397,35
BraTS2021_00397,36
BraTS2021_00397,37
BraTS2021_00397,38
BraTS2021_00397,39
BraTS2021_00397,40
BraTS2021_00397,41
BraTS2021_00397,42
BraTS2021_00397,124
BraTS2021_00397,125
BraTS2021_00397,126
BraTS2021_00397,127
BraTS2021_00397,128
BraTS2021_00397,129
BraTS2021_00397,130
BraTS2021_00397,131
BraTS2021_00397,132
BraTS2021_00397,133
BraTS2021_00397,134
BraTS2021_00397,135
BraTS2021_00397,136
BraTS2021_00397,137
BraTS2021_00397,138
BraTS2021_00397,139
BraTS2021_00397,140
BraTS2021_00397,141
BraTS2021_00397,142
BraTS2021_00397,143
BraTS2021_00397,144
BraTS2021_00837,2
BraTS2021_00837,3
BraTS2021_00837,4
BraTS2021_00837,5
BraTS2021_00837,6
BraTS2021_00837,7
BraTS2021_00837,8
BraTS2021_00837,9
BraTS2021_00837,10
BraTS2021_00837,11
BraTS2021_00837,12
BraTS2021_00837,13
BraTS2021_00837,14
BraTS2021_00837,15
BraTS2021_00837,16
BraTS2021_00837,17
BraTS2021_00837,18
BraTS2021_00837,19
BraTS2021_00837,20
BraTS2021_00837,21
BraTS2021_00837,22
BraTS2021_00837,23
BraTS2021_00837,24
BraTS2021_00837,25
BraTS2021_00837,26
BraTS2021_00837,27
BraTS2021_00837,28
BraTS2021_00837,29
BraTS2021_00837,30
BraTS2021_00837,31
BraTS2021_00837,32
BraTS2021_00837,33
BraTS2021_00837,34
BraTS2021_00837,35
BraTS2021_00837,36
BraTS2021_00837,37
BraTS2021_00837,38
BraTS2021_00837,39
BraTS2021_00837,40
BraTS2021_00837,41
BraTS2021_00837,42
BraTS2021_00837,43
BraTS2021_00837,44
BraTS2021_00837,45
BraTS2021_00837,46
BraTS2021_00837,47
BraTS2021_00837,48
BraTS2021_00837,49
BraTS2021_00837,50
BraTS2021_00837,51
BraTS2021_00837,52
BraTS2021_00837,53
BraTS2021_00837,54
BraTS2021_00837,55
BraTS2021_00837,56
BraTS2021_00837,57
BraTS2021_00837,58
BraTS2021_00837,59
BraTS2021_00837,60
BraTS2021_00837,61
BraTS2021_00837,62
BraTS2021_00837,63
BraTS2021_00837,64
BraTS2021_00837,65
BraTS2021_00837,66
BraTS2021_00837,67
BraTS2021_00837,68
BraTS2021_00837,69
BraTS2021_00837,117
BraTS2021_00837,118
BraTS2021_00837,119
BraTS2021_00837,120
BraTS2021_00837,121
BraTS2021_00837,122
BraTS2021_00837,123
BraTS2021_00837,124
BraTS2021_00837,125
BraTS2021_00837,126
BraTS2021_00837,127
BraTS2021_00837,128
BraTS2021_00837,129
BraTS2021_00837,130
BraTS2021_00837,131
BraTS2021_00837,132
BraTS2021_00837,133
BraTS2021_00837,134
BraTS2021_00837,135
BraTS2021_00837,136
BraTS2021_00837,137
BraTS2021_00837,138
BraTS2021_00837,139
BraTS2021_00837,140
BraTS2021_00837,141
BraTS2021_01445,0
BraTS2021_01445,1
BraTS2021_01445,2
BraTS2021_01445,3
BraTS2021_01445,4
BraTS2021_01445,5
BraTS2021_01445,6
BraTS2021_01445,7
BraTS2021_01445,8
BraTS2021_01445,9
BraTS2021_01445,10
BraTS2021_01445,11
BraTS2021_01445,12
BraTS2021_01445,13
BraTS2021_01445,14
BraTS2021_01445,15
BraTS2021_01445,16
BraTS2021_01445,17
BraTS2021_01445,18
BraTS2021_01445,19
BraTS2021_01445,20
BraTS2021_01445,21
BraTS2021_01445,22
BraTS2021_01445,23
BraTS2021_01445,24
BraTS2021_01445,25
BraTS2021_01445,26
BraTS2021_01445,27
BraTS2021_01445,28
BraTS2021_01445,29
BraTS2021_01445,30
BraTS2021_01445,31
BraTS2021_01445,32
BraTS2021_01445,33
BraTS2021_01445,34
BraTS2021_01445,35
BraTS2021_01445,36
BraTS2021_01445,37
BraTS2021_01445,38
BraTS2021_01445,39
BraTS2021_01445,40
BraTS2021_01445,41
BraTS2021_01445,42
BraTS2021_01445,43
BraTS2021_01445,44
BraTS2021_01445,45
BraTS2021_01445,46
BraTS2021_01445,47
BraTS2021_01445,48
BraTS2021_01445,49
BraTS2021_01445,50
BraTS2021_01445,124
BraTS2021_01445,125
BraTS2021_01445,126
BraTS2021_01445,127
BraTS2021_01445,128
BraTS2021_01445,129
BraTS2021_01445,130
BraTS2021_01445,131
BraTS2021_01445,132
BraTS2021_01445,133
BraTS2021_01445,134
BraTS2021_01445,135
BraTS2021_01445,136
BraTS2021_01445,137
BraTS2021_01445,138
BraTS2021_00328,0
BraTS2021_00328,1
BraTS2021_00328,2
BraTS2021_00328,3
BraTS2021_00328,4
BraTS2021_00328,5
BraTS2021_00328,6
BraTS2021_00328,7
BraTS2021_00328,8
BraTS2021_00328,9
BraTS2021_00328,10
BraTS2021_00328,11
BraTS2021_00328,12
BraTS2021_00328,13
BraTS2021_00328,14
BraTS2021_00328,15
BraTS2021_00328,16
BraTS2021_00328,17
BraTS2021_00328,18
BraTS2021_00328,19
BraTS2021_00328,20
BraTS2021_00328,21
BraTS2021_00328,22
BraTS2021_00328,23
BraTS2021_00328,24
BraTS2021_00328,25
BraTS2021_00328,26
BraTS2021_00328,27
BraTS2021_00328,28
BraTS2021_00328,29
BraTS2021_00328,30
BraTS2021_00328,31
BraTS2021_00328,32
BraTS2021_00328,33
BraTS2021_00328,34
BraTS2021_00328,35
BraTS2021_00328,92
BraTS2021_00328,93
BraTS2021_00328,94
BraTS2021_00328,95
BraTS2021_00328,96
BraTS2021_00328,97
BraTS2021_00328,98
BraTS2021_00328,99
BraTS2021_00328,100
BraTS2021_00328,101
BraTS2021_00328,102
BraTS2021_00328,103
BraTS2021_00328,104
BraTS2021_00328,105
BraTS2021_00328,106
BraTS2021_00328,107
BraTS2021_00328,108
BraTS2021_00328,109
BraTS2021_00328,110
BraTS2021_00328,111
BraTS2021_00328,112
BraTS2021_00328,113
BraTS2021_00328,114
BraTS2021_00328,115
BraTS2021_00328,116
BraTS2021_00328,117
BraTS2021_00328,118
BraTS2021_00328,119
BraTS2021_00328,120
BraTS2021_00328,121
BraTS2021_00328,122
BraTS2021_00328,123
BraTS2021_00328,124
BraTS2021_00328,125
BraTS2021_00328,126
BraTS2021_00328,127
BraTS2021_00328,128
BraTS2021_00328,129
BraTS2021_00328,130
BraTS2021_00328,131
BraTS2021_00328,132
BraTS2021_00328,133
BraTS2021_00328,134
BraTS2021_00328,135
BraTS2021_00328,136
BraTS2021_00328,137
BraTS2021_00328,138
BraTS2021_00328,139
BraTS2021_00328,140
BraTS2021_00328,141
BraTS2021_00328,142
BraTS2021_00328,143
BraTS2021_01648,0
BraTS2021_01648,1
BraTS2021_01648,2
BraTS2021_01648,3
BraTS2021_01648,4
BraTS2021_01648,5
BraTS2021_01648,6
BraTS2021_01648,7
BraTS2021_01648,8
BraTS2021_01648,9
BraTS2021_01648,10
BraTS2021_01648,11
BraTS2021_01648,12
BraTS2021_01648,13
BraTS2021_01648,14
BraTS2021_01648,15
BraTS2021_01648,16
BraTS2021_01648,17
BraTS2021_01648,18
BraTS2021_01648,19
BraTS2021_01648,20
BraTS2021_01648,21
BraTS2021_01648,22
BraTS2021_01648,23
BraTS2021_01648,24
BraTS2021_01648,25
BraTS2021_01648,26
BraTS2021_01648,27
BraTS2021_01648,28
BraTS2021_01648,29
BraTS2021_01648,30
BraTS2021_01648,31
BraTS2021_01648,32
BraTS2021_01648,33
BraTS2021_01648,34
BraTS2021_01648,35
BraTS2021_01648,36
BraTS2021_01648,37
BraTS2021_01648,38
BraTS2021_01648,39
BraTS2021_01648,40
BraTS2021_01648,41
BraTS2021_01648,42
BraTS2021_01648,43
BraTS2021_01648,44
BraTS2021_01648,45
BraTS2021_01648,46
BraTS2021_01648,47
BraTS2021_01648,48
BraTS2021_01648,49
BraTS2021_01648,50
BraTS2021_01648,51
BraTS2021_01648,52
BraTS2021_01648,53
BraTS2021_01648,54
BraTS2021_01648,55
BraTS2021_01648,136
BraTS2021_01648,137
BraTS2021_01648,138
BraTS2021_01648,139
BraTS2021_01648,140
BraTS2021_00254,0
BraTS2021_00254,1
BraTS2021_00254,2
BraTS2021_00254,3
BraTS2021_00254,4
BraTS2021_00254,5
BraTS2021_00254,6
BraTS2021_00254,7
BraTS2021_00254,8
BraTS2021_00254,9
BraTS2021_00254,10
BraTS2021_00254,11
BraTS2021_00254,12
BraTS2021_00254,13
BraTS2021_00254,14
BraTS2021_00254,15
BraTS2021_00254,16
BraTS2021_00254,17
BraTS2021_00254,18
BraTS2021_00254,19
BraTS2021_00254,20
BraTS2021_00254,21
BraTS2021_00254,22
BraTS2021_00254,23
BraTS2021_00254,24
BraTS2021_00254,25
BraTS2021_00254,26
BraTS2021_00254,27
BraTS2021_00254,28
BraTS2021_00254,29
BraTS2021_00254,95
BraTS2021_00254,96
BraTS2021_00254,97
BraTS2021_00254,98
BraTS2021_00254,99
BraTS2021_00254,100
BraTS2021_00254,101
BraTS2021_00254,102
BraTS2021_00254,103
